id;name;uic;lat;lon;country
11949;Großkarolinenfeld;grosskarolinenfeld;47.888827;12.084828;DE
11950;Großkrotzenburg;grosskrotzenburg;50.087984;8.982498;DE
11951;Heddesheim/Hirschberg;heddesheim-hirschberg;49.509411;8.633743;DE
11952;Großwalbur;grosswalbur;50.327169;10.849818;DE
11953;Grub (Oberbay);grub-oberbay;48.164571;11.782682;DE
11954;Grub (Oberpf);grub-oberpf;49.357853;12.681649;DE
11955;Grünberg (Oberhess);grunberg-oberhess;50.596585;8.959935;DE
11956;Grünebach Ort;grunebach-ort;50.777061;7.902462;DE
11957;Grünebacherhütte;grunebacherhutte;50.781493;7.8918;DE
11958;Grünstadt Nord;grunstadt-nord;49.573351;8.170781;DE
11959;Grünsfeld;grunsfeld;49.604931;9.745448;DE
11960;Grunbach;grunbach;48.810356;9.420029;DE
11961;Koblenz-Güls;koblenz-guls;50.340302;7.549167;DE
11962;Gündlkofen;gundlkofen;48.526162;12.033643;DE
11963;Günzach;gunzach;47.819601;10.439568;DE
11964;Gundelfingen (Breisgau);gundelfingen-breisgau;48.044026;7.874181;DE
11965;Gundelfingen (Bay);gundelfingen-bay;48.548779;10.377183;DE
11966;Gundelsdorf;gundelsdorf;50.280605;11.301085;DE
11967;Gundelshausen;gundelshausen;48.94488;12.003556;DE
11968;Gundelsheim (Neckar);gundelsheim-neckar;49.282937;9.157868;DE
11969;Gundersheim (Rheinhess);gundersheim-rheinhess;49.690166;8.196598;DE
11970;Gustorf;gustorf;51.067026;6.570089;DE
11971;Gutach (Breisgau);gutach-breisgau;48.113324;7.988488;DE
11972;Guxhagen;guxhagen;51.204318;9.482163;DE
11973;Lörrach-Haagen/Messe;lorrach-haagen-messe;47.633237;7.680895;DE
11974;Haan;haan;51.188371;6.997922;DE
11975;Haar;haar;48.111283;11.731219;DE
11976;Hachenburg;hachenburg;50.664004;7.822898;DE
11977;Hadamar;hadamar;50.447184;8.043448;DE
11978;Hademarschen;hademarschen;54.122801;9.415004;DE
11979;Hähnlein-Alsbach;hahnlein-alsbach;49.739346;8.606667;DE
11980;Häuserhof;hauserhof;50.418589;8.939161;DE
11981;Hagelstadt;hagelstadt;48.895861;12.21483;DE
11982;Hagen (Han);hagen-han;52.57369;9.408946;DE
11983;Gevelsberg-Kipp;gevelsberg-kipp;51.319929;7.32717;DE
11984;Hagen-Heubing;hagen-heubing;51.352371;7.423462;DE
11985;Hagen-Oberhagen;hagen-oberhagen;51.351157;7.478881;DE
11986;Hagenbach;hagenbach;49.016038;8.252996;DE
11987;Hagenbüchach;hagenbuchach;49.536343;10.7678;DE
11988;Feucht-Moosbach;feucht-moosbach;49.387913;11.260903;DE
11989;Haidenaab-Göppmannsbühl;haidenaab-goppmannsbuhl;49.885781;11.820041;DE
11990;Haiger Obertor;haiger-obertor;50.741203;8.201964;DE
11991;Hailer-Meerholz;hailer-meerholz;50.18967;9.150668;DE
11992;Rodgau-Hainhausen;rodgau-hainhausen;50.040215;8.875607;DE
11993;Hainstadt (Baden);hainstadt-baden;49.542707;9.326443;DE
11994;Hainburg Hainstadt;hainburg-hainstadt;50.078114;8.938136;DE
11995;Haitz-Höchst;haitz-hochst;50.208637;9.226824;DE
11996;Halbmeil;halbmeil;48.290753;8.270453;DE
11997;Hallbergmoos;hallbergmoos;48.309163;11.714337;DE
11998;Haldern (Rheinl);haldern-rheinl;51.772392;6.456061;DE
11999;Halen;halen;52.339126;7.945043;DE
12000;Halle (Westf);halle-westf;52.057511;8.357316;DE
12001;Hallstadt (b Bamberg);hallstadt-b-bamberg;49.929549;10.885451;DE
12002;Halstenbek;halstenbek;53.630327;9.839026;DE
12003;Haltingen;haltingen;47.61284;7.611678;DE
12004;Hamburg Airport;hamburg-airport;53.633168;10.006405;DE
12005;Hamburg Holstenstraße;hamburg-holstenstrasse;53.561757;9.949737;DE
12006;Hamburg-Bergedorf;hamburg-bergedorf;53.489835;10.206172;DE
12007;Hamburg-Eidelstedt;hamburg-eidelstedt;53.595988;9.906643;DE
12008;Hamburg-Fischbek;hamburg-fischbek;53.474733;9.819564;DE
12009;Hamburg-Rahlstedt;hamburg-rahlstedt;53.604861;10.154394;DE
12010;Hamburg-Stellingen;hamburg-stellingen;53.589759;9.918499;DE
12011;Hamburg-Wandsbek;hamburg-wandsbek;53.569974;10.077222;DE
12012;Hamburg-Wilhelmsburg;hamburg-wilhelmsburg;53.498267;10.006692;DE
12013;Hammah;hammah;53.612403;9.367658;DE
12014;Hammelburg Ost;hammelburg-ost;50.115886;9.902112;DE
12015;Hamminkeln;hamminkeln;51.735266;6.601695;DE
12016;Hanau Nord;hanau-nord;50.141434;8.925847;DE
12017;Hanau West;hanau-west;50.13195;8.908822;DE
12018;Hanau-Wilhelmsbad;hanau-wilhelmsbad;50.143726;8.884093;DE
12019;Handeloh;handeloh;53.241678;9.84477;DE
12020;Happurg;happurg;49.500053;11.468356;DE
12021;Hannover Bismarckstraße;hannover-bismarckstrasse;52.356825;9.769557;DE
12022;Hannover-Bornum;hannover-bornum;52.350245;9.679539;DE
12023;Hannover-Leinhausen;hannover-leinhausen;52.396791;9.676177;DE
12024;Hannover-Linden/Fischerhof;hannover-linden-fischerhof;52.352636;9.72311;DE
12025;Hanweiler (Gr);hanweiler-gr;49.1118;7.057637;DE
12026;Hannover Flughafen;hannover-flughafen;52.459302;9.700817;DE
12027;Harblek;harblek;54.36115;8.961445;DE
12028;Harburg (Schwab);harburg-schwab;48.778894;10.698457;DE
12029;Hardegsen;hardegsen;51.659002;9.825218;DE
12030;Hardhof;hardhof;49.496925;10.784727;DE
12031;Haren (Ems);haren-ems;52.785125;7.301425;DE
12032;Harlesiel;harlesiel;53.708956;7.809333;DE
12033;Harsum;harsum;52.206499;9.965693;DE
12034;Hartershofen;hartershofen;49.416759;10.242237;DE
12035;Harthaus;harthaus;48.133666;11.388101;DE
12036;Hartmannshof;hartmannshof;49.498858;11.554563;DE
12037;Hasbergen;hasbergen;52.2417;7.95397;DE
12038;Hasloch (Main);hasloch-main;49.789335;9.482127;DE
12039;Haspelmoor;haspelmoor;48.223262;11.098783;DE
12040;Hassel (Saar);hassel-saar;49.263323;7.171306;DE
12041;Hasselborn;hasselborn;50.406993;8.496316;DE
12042;Hamburg Hasselbrook;hamburg-hasselbrook;53.564715;10.056124;DE
12043;Haßmersheim;hassmersheim;49.303792;9.154209;DE
12044;Hattenheim;hattenheim;50.013661;8.056797;DE
12045;Hattersheim (Main);hattersheim-main;50.067875;8.489637;DE
12046;Hattert;hattert;50.67613;7.775884;DE
12047;Hattingen (Ruhr);hattingen-ruhr;51.4012;7.169958;DE
12048;Hattingen (R) Mitte;hattingen-r-mitte;51.3972;7.180538;DE
12049;Hattorf;hattorf;51.645976;10.236646;DE
12050;Hatzenport;hatzenport;50.227676;7.413511;DE
12051;Hauenstein Mitte;hauenstein-mitte;49.199166;7.84956;DE
12052;Hauenstein (Pfalz);hauenstein-pfalz;49.201387;7.830251;DE
12053;Haupeltshofen;haupeltshofen;48.180464;10.382433;DE
12054;Hauptstuhl;hauptstuhl;49.401972;7.490944;DE
12055;Hausen im Tal;hausen-im-tal;48.080405;9.027569;DE
12056;Hausen (Schwab);hausen-schwab;48.100999;10.482518;DE
12057;Hausen-Raitbach;hausen-raitbach;47.679441;7.846207;DE
12058;Hausham;hausham;47.750411;11.840258;DE
12059;Havixbeck;havixbeck;51.966711;7.407713;DE
12060;Hebertsfelden;hebertsfelden;48.416494;12.818536;DE
12061;Hechingen;hechingen;48.359601;8.968771;DE
12062;Hechthausen;hechthausen;53.638714;9.228074;DE
12063;Ahnatal-Heckershausen;ahnatal-heckershausen;51.362915;9.423068;DE
12064;Hedersdorf;hedersdorf;49.569342;11.338705;DE
12065;Heessen;heessen;51.709197;7.831555;DE
12066;Heidelberg-Weststadt/Südstadt;heidelberg-weststadt-sudstadt;49.398323;8.688748;DE
12067;Heggen;heggen;51.153179;7.962869;DE
12068;Heidelberg Orthopädie;heidelberg-orthopadie;49.409991;8.77491;DE
12069;Heidelberg-Altstadt;heidelberg-altstadt;49.41524;8.720884;DE
12070;Heidelberg-Pfaffengrund/Wieblingen;heidelberg-pfaffengrund-wieblingen;49.411932;8.641573;DE
12071;Heidelsheim;heidelsheim;49.101607;8.649483;DE
12072;Heidenheim-Mergelstetten;heidenheim-mergelstetten;48.653099;10.161028;DE
12073;Heidenheim-Schnaitheim;heidenheim-schnaitheim;48.708607;10.158646;DE
12074;Heidesheim (Rheinh);heidesheim-rheinh;49.997022;8.111317;DE
12075;Heidkrug;heidkrug;53.05713;8.68019;DE
12076;Schortens-Heidmühle;schortens-heidmuhle;53.542161;7.946365;DE
12077;Heilbronn Sülmertor;heilbronn-sulmertor;49.151605;9.220595;DE
12078;Heilbronn Trappensee;heilbronn-trappensee;49.140278;9.252569;DE
12079;Heiligenstatt (Obb);heiligenstatt-obb;48.213355;12.609582;DE
12080;Heiligenstein (Pfalz);heiligenstein-pfalz;49.285661;8.393722;DE
12081;Heilsbronn;heilsbronn;49.345951;10.791055;DE
12082;Heimenkirch;heimenkirch;47.628913;9.902103;DE
12083;Heimersheim;heimersheim;50.54745;7.174407;DE
12084;Heimstetten;heimstetten;48.158755;11.759661;DE
12085;Heinebach;heinebach;51.04574;9.664419;DE
12086;Heinzenhausen;heinzenhausen;49.625705;7.606905;DE
12087;Heitersheim;heitersheim;47.879856;7.646197;DE
12088;Helmbrechts;helmbrechts;50.233798;11.724351;DE
12089;Helmsheim;helmsheim;49.08575;8.651335;DE
12090;Helpup;helpup;51.977418;8.715904;DE
12091;Hemmerde;hemmerde;51.553909;7.803625;DE
12092;Hemmersdorf (Saar);hemmersdorf-saar;49.354123;6.615557;DE
12093;Hemsbach;hemsbach;49.590332;8.648863;DE
12094;Henfenfeld;henfenfeld;49.501411;11.386546;DE
12095;Hennen;hennen;51.436959;7.648453;DE
12096;Herbertingen Ort;herbertingen-ort;48.053572;9.433396;DE
12097;Herbertshofen;herbertshofen;48.529524;10.848029;DE
12099;Herbolzheim (Jagst);herbolzheim-jagst;49.281364;9.25977;DE
12100;Herbrechtingen;herbrechtingen;48.625691;10.170053;DE
12101;Herchen;herchen;50.771272;7.521346;DE
12102;Herdecke;herdecke;51.405578;7.432766;DE
12103;Herdorf;herdorf;50.778212;7.953233;DE
12104;Hergershausen;hergershausen;49.936803;8.916571;DE
12105;Hennef im Siegbogen;hennef-im-siegbogen;50.773034;7.314073;DE
12106;Hermaringen;hermaringen;48.594157;10.258957;DE
12107;Herne-Börnig;herne-bornig;51.554736;7.26812;DE
12108;Heroldsberg;heroldsberg;49.528756;11.149914;DE
12109;Heroldsberg Nord;heroldsberg-nord;49.544577;11.146803;DE
12110;Herrath;herrath;51.104313;6.367401;DE
12111;Herrenberg Zwerchweg;herrenberg-zwerchweg;48.58497;8.86766;DE
12112;Herrlingen;herrlingen;48.417734;9.897725;DE
12113;Herrsching;herrsching;47.998378;11.170454;DE
12114;Herten (Baden);herten-baden;47.549502;7.739667;DE
12115;Herxheim am Berg;herxheim-am-berg;49.509492;8.190044;DE
12116;Herzberg Schloß;herzberg-schloss;51.654183;10.332776;DE
12117;Herzebrock;herzebrock;51.880226;8.236267;DE
12118;Herzogenrath-Alt-Merkstein;herzogenrath-alt-merkstein;50.885435;6.100996;DE
12119;Heselbach;heselbach;48.536688;8.398963;DE
12120;Hesseln;hesseln;52.068514;8.311794;DE
12121;Hessisch Oldendorf;hessisch-oldendorf;52.166874;9.243616;DE
12122;Höchst Hetschbach;hochst-hetschbach;49.807592;8.983199;DE
12123;Hettenhausen;hettenhausen;50.448164;9.814233;DE
12124;Beerfelden Hetzbach;beerfelden-hetzbach;49.59498;8.99261;DE
12125;Herzogenrath-August-Schmidt-Platz;herzogenrath-august-schmidt-platz;50.886963;6.119505;DE
12126;Hetzerath;hetzerath;49.878131;6.798388;DE
12127;Heufeld;heufeld;47.87119;11.967384;DE
12128;Heufeldmühle;heufeldmuhle;47.877554;11.934357;DE
12129;Heusenstamm;heusenstamm;50.060072;8.802201;DE
12130;Hiddenhausen-Schweicheln;hiddenhausen-schweicheln;52.158308;8.668154;DE
12131;Hilchenbach;hilchenbach;50.991184;8.105842;DE
12132;Hildbrandsgrün;hildbrandsgrun;50.210372;11.728325;DE
12133;Hilden Süd;hilden-sud;51.163678;6.937649;DE
12134;Hildesheim Ost;hildesheim-ost;52.14655;9.963167;DE
12135;Hillnhütten;hillnhutten;50.972774;8.071315;DE
12136;Hilpertsau;hilpertsau;48.73971;8.348821;DE
12137;Hilpoltstein;hilpoltstein;49.188775;11.184145;DE
12138;Hilter;hilter;52.135385;8.152164;DE
12139;Münster-Hiltrup;munster-hiltrup;51.904758;7.654278;DE
12140;Himmelpforten;himmelpforten;53.623477;9.310298;DE
12141;Himmelstadt;himmelstadt;49.923436;9.808211;DE
12142;Hinterweidenthal;hinterweidenthal;49.201567;7.747676;DE
12143;Hirsau;hirsau;48.734056;8.736786;DE
12144;Hirschfelden;hirschfelden;48.28953;10.362261;DE
12145;Hirschhorn (Neckar);hirschhorn-neckar;49.442666;8.896057;DE
12146;Hirschhorn (Pfalz);hirschhorn-pfalz;49.515587;7.681003;DE
12147;Boppard-Hirzenach;boppard-hirzenach;50.175071;7.648435;DE
12148;Hittfeld;hittfeld;53.403538;9.974502;DE
12149;Hitzacker;hitzacker;53.139157;11.038196;DE
12150;Hochdahl;hochdahl;51.2188;6.944832;DE
12151;Hochdahl-Millrath;hochdahl-millrath;51.216463;6.966658;DE
12152;Hochhausen (Tauber);hochhausen-tauber;49.66381;9.633236;DE
12153;Hochheim (Main);hochheim-main;50.004249;8.350394;DE
12154;Hamburg Hochkamp;hamburg-hochkamp;53.561371;9.842073;DE
12155;Maintal Ost;maintal-ost;50.142342;8.83671;DE
12156;Hochstätten (Pfalz);hochstatten-pfalz;49.763338;7.829092;DE
12157;Hochstetten (Nahe);hochstetten-nahe;49.798657;7.510963;DE
12158;Hochwang;hochwang;48.389122;10.298006;DE
12159;Hockenheim;hockenheim;49.317411;8.537388;DE
12160;Hodenhagen;hodenhagen;52.766563;9.595058;DE
12161;Altenstadt-Höchst;altenstadt-hochst;50.269764;8.92342;DE
12162;Höchstädt (Donau);hochstadt-donau;48.618311;10.566217;DE
12163;Höfingen;hofingen;48.814986;9.025313;DE
12164;Höhenkirchen-Siegertsbrunn;hohenkirchen-siegertsbrunn;48.018505;11.719084;DE
12165;Höhmühlbach;hohmuhlbach;49.243897;7.526029;DE
12166;Höllenthal;hollenthal;50.3638;11.683819;DE
12167;Höllriegelskreuth;hollriegelskreuth;48.04345;11.509752;DE
12168;Wildeck-Hönebach;wildeck-honebach;50.935406;9.943966;DE
12169;Höpfling;hopfling;47.811223;12.651157;DE
12170;Hamburg-Hörgensweg;hamburg-horgensweg;53.617284;9.903622;DE
12171;Hörden;horden;48.781519;8.345189;DE
12172;Hörlkofen;horlkofen;48.242588;11.94234;DE
12173;Hörpolding;horpolding;47.964139;12.568259;DE
12174;Hörstmar (Lippe);horstmar-lippe;52.013186;8.846626;DE
12175;Hösbach;hosbach;49.99971;9.229009;DE
12176;Hösel;hosel;51.341521;6.893234;DE
12177;Hövelhof;hovelhof;51.82363;8.661843;DE
12178;Hövelriege;hovelriege;51.866662;8.641429;DE
12179;Höxter Rathaus;hoxter-rathaus;51.772715;9.382194;DE
12180;Hof-Neuhof;hof-neuhof;50.321542;11.904711;DE
12181;Hofeld;hofeld;49.511928;7.159287;DE
12182;Hofen (b Aalen);hofen-b-aalen;48.872687;10.11441;DE
12183;Hoffenheim;hoffenheim;49.272033;8.838409;DE
12184;Hoffnungsthal;hoffnungsthal;50.91136;7.196512;DE
12185;Hofheim (Ried);hofheim-ried;49.659468;8.408968;DE
12186;Hofheim (Taunus);hofheim-taunus;50.084469;8.443846;DE
12187;Hohegrete;hohegrete;50.7648;7.642197;DE
12188;Hohenbrunn;hohenbrunn;48.04657;11.698876;DE
12189;Hohenbudberg Bayerwerk;hohenbudberg-bayerwerk;51.373199;6.663964;DE
12190;Hoheneggelsen;hoheneggelsen;52.200179;10.197821;DE
12191;Hamburg Hoheneichen;hamburg-hoheneichen;53.63546;10.067253;DE
12192;Hohenlimburg;hohenlimburg;51.348856;7.571685;DE
12193;Hohenpeißenberg;hohenpeissenberg;47.788795;10.999254;DE
12194;Hohenschäftlarn;hohenschaftlarn;47.991295;11.457515;DE
12195;Hohenstadt (Mittelfr);hohenstadt-mittelfr;49.518337;11.491468;DE
12196;Hohensülzen;hohensulzen;49.621785;8.214171;DE
12197;Hohenwestedt;hohenwestedt;54.086431;9.654414;DE
12198;Holdorf (Oldb);holdorf-oldb;52.574967;8.138365;DE
12199;Holm-Seppensen;holm-seppensen;53.284692;9.869913;DE
12200;Holtensen/Linderte;holtensen-linderte;52.271949;9.653219;DE
12201;Rosendahl-Holtwick;rosendahl-holtwick;51.998389;7.122566;DE
12202;Holzhausen (Kr Siegen);holzhausen-kr-siegen;50.74007;8.136172;DE
12203;Holzhausen-Heddinghausen;holzhausen-heddinghausen;52.289002;8.545532;DE
12204;Holzheim (b Neuss);holzheim-b-neuss;51.165656;6.664629;DE
12205;Honrath;honrath;50.910587;7.252883;DE
12206;Hoppecke;hoppecke;51.378062;8.640062;DE
12207;Hoppingen;hoppingen;48.803821;10.653197;DE
12208;Hoppstädten (Nahe);hoppstadten-nahe;49.615529;7.19501;DE
12209;Horneburg;horneburg;53.508676;9.57655;DE
12210;Horst (Holst);horst-holst;53.804358;9.645317;DE
12211;Hoykenkamp;hoykenkamp;53.069796;8.598685;DE
12212;Hubacker;hubacker;48.507402;8.135687;DE
12213;Hüfingen Mitte;hufingen-mitte;47.929917;8.490509;DE
12214;Hofgeismar-Hümme;hofgeismar-humme;51.542924;9.401961;DE
12215;Siegen-Geisweid;siegen-geisweid;50.915585;8.01435;DE
12216;Hüttingen;huttingen;49.967421;6.585011;DE
12217;Hulb;hulb;48.679365;8.98301;DE
12218;Hufschlag;hufschlag;47.875595;12.664938;DE
12219;Huglfing;huglfing;47.776731;11.140556;DE
12220;Hugstetten;hugstetten;48.048251;7.78393;DE
12221;Huntlosen;huntlosen;52.990808;8.266417;DE
12222;Husby;husby;54.764424;9.575165;DE
12223;Huttenheim;huttenheim;49.197162;8.472638;DE
12224;Huzenbach;huzenbach;48.582623;8.391277;DE
12225;Ibach;ibach;48.455111;8.162735;DE
12226;Ichenhausen;ichenhausen;48.37019;10.302141;DE
12227;Icking;icking;47.953253;11.436643;DE
12228;Idstein (Taunus);idstein-taunus;50.21599;8.257266;DE
12229;Igensdorf;igensdorf;49.620122;11.234529;DE
12230;Igersheim;igersheim;49.493428;9.812534;DE
12231;Ihringen;ihringen;48.040412;7.648777;DE
12232;Fuldatal-Ihringshausen;fuldatal-ihringshausen;51.348487;9.526453;DE
12233;Illesheim;illesheim;49.479729;10.382648;DE
12234;Illingen (Saar);illingen-saar;49.37709;7.048675;DE
12235;Illingen (Württ);illingen-wurtt;48.956584;8.921164;DE
12236;Immendingen Mitte;immendingen-mitte;47.937108;8.735159;DE
12237;Immenhausen;immenhausen;51.4269;9.4644;DE
12238;Immenreuth;immenreuth;49.911346;11.869662;DE
12239;Immendingen Zimmern;immendingen-zimmern;47.932874;8.714053;DE
12240;Imsweiler;imsweiler;49.597236;7.808416;DE
12241;Markt Indersdorf;markt-indersdorf;48.352491;11.378042;DE
12242;Ingelbach;ingelbach;50.688904;7.72621;DE
12243;Ingolstadt Nord;ingolstadt-nord;48.773087;11.43293;DE
12244;Aukrug;aukrug;54.082413;9.78589;DE
12245;Inningen;inningen;48.311338;10.868875;DE
12246;Insheim;insheim;49.157627;8.152128;DE
12247;Iphofen;iphofen;49.696603;10.255622;DE
12248;Ipsheim;ipsheim;49.525502;10.485764;DE
12249;Irrenlohe;irrenlohe;49.362779;12.101377;DE
12250;Hamburg-Iserbrook;hamburg-iserbrook;53.576608;9.814045;DE
12251;Iserlohnerheide;iserlohnerheide;51.400049;7.692177;DE
12252;Isernhagen;isernhagen;52.48583;9.803222;DE
12253;Ismaning;ismaning;48.226012;11.679486;DE
12254;Ispringen;ispringen;48.914325;8.672316;DE
12255;Isselhorst-Avenwedde;isselhorst-avenwedde;51.939456;8.437625;DE
12256;Istein;istein;47.660887;7.542947;DE
12257;Ittling;ittling;48.884913;12.637997;DE
12258;Ittlingen;ittlingen;49.187121;8.934576;DE
12259;Itzelberg;itzelberg;48.730802;10.134645;DE
12260;Iversheim;iversheim;50.583038;6.769165;DE
12261;Jägerhaus;jagerhaus;47.666784;11.087699;DE
12262;Jägersfreude;jagersfreude;49.265759;7.00497;DE
12263;Jagstzell;jagstzell;49.031419;10.098796;DE
12264;Jarrenwisch;jarrenwisch;54.212163;8.963324;DE
12265;Jettenbach;jettenbach;48.17143;12.366819;DE
12266;Jettingen;jettingen;48.399127;10.445474;DE
12267;Jockgrim Bf;jockgrim-bf;49.092285;8.272269;DE
12268;Jöhlingen;johlingen;49.028183;8.575223;DE
12269;Jüchen;juchen;51.097113;6.500926;DE
12270;Rodgau-Jügesheim;rodgau-jugesheim;50.025985;8.87896;DE
12271;Jünkerath;junkerath;50.34477;6.580939;DE
12272;Julbach;julbach;48.250894;12.958022;DE
12273;Hamburg Jungfernstieg;hamburg-jungfernstieg;53.552193;9.993883;DE
12274;Kaarster Bahnhof;kaarster-bahnhof;51.222737;6.606801;DE
12275;Hesseneck Kailbach;hesseneck-kailbach;49.539336;9.077478;DE
12276;Kainzenbad;kainzenbad;47.482838;11.116707;DE
12277;Kaisersesch;kaisersesch;50.232171;7.129461;DE
12278;Kaiserslautern Pfaffwerk;kaiserslautern-pfaffwerk;49.434711;7.751245;DE
12279;Kaiserslautern West;kaiserslautern-west;49.447494;7.749843;DE
12280;Kalchreuth;kalchreuth;49.558438;11.13999;DE
12282;Hürth-Kalscheuren;hurth-kalscheuren;50.875673;6.910223;DE
12283;Langenhagen-Kaltenweide;langenhagen-kaltenweide;52.479843;9.736459;DE
12284;Kalthof (Kr Iserlohn);kalthof-kr-iserlohn;51.424923;7.672428;DE
12285;Kamen-Methler;kamen-methler;51.567222;7.61264;DE
12286;Kamp-Bornhofen;kamp-bornhofen;50.227991;7.61825;DE
12287;Kanzem;kanzem;49.669356;6.573667;DE
12288;Kapellen-Wevelinghoven;kapellen-wevelinghoven;51.130436;6.6222;DE
12289;Kapellen-Drusweiler;kapellen-drusweiler;49.105661;8.030872;DE
12290;Karlsdorf;karlsdorf;49.14417;8.549119;DE
12291;Bad Karlshafen;bad-karlshafen;51.646273;9.445712;DE
12292;Karlsruhe West;karlsruhe-west;49.002204;8.363195;DE
12293;Karlsruhe-Hagsfeld;karlsruhe-hagsfeld;49.026933;8.453896;DE
12294;Karlsruhe-Knielingen;karlsruhe-knielingen;49.02669;8.341171;DE
12295;Karlsruhe-Mühlburg;karlsruhe-muhlburg;49.014555;8.351122;DE
12296;Karpfham;karpfham;48.40799;13.187391;DE
12297;Kassel-Harleshausen;kassel-harleshausen;51.332181;9.452247;DE
12298;Kassel-Jungfernkopf;kassel-jungfernkopf;51.338914;9.462872;DE
12299;Kassel-Kirchditmold;kassel-kirchditmold;51.324558;9.452202;DE
12300;Kassel-Oberzwehren;kassel-oberzwehren;51.276592;9.454162;DE
12301;Kastl (Oberbay);kastl-oberbay;48.19233;12.712859;DE
12302;Katharinenheerd;katharinenheerd;54.334012;8.831209;DE
12303;Kating;kating;54.326083;8.871777;DE
12304;Katlenburg;katlenburg;51.686158;10.09974;DE
12305;Kattenes;kattenes;50.254329;7.439211;DE
12306;Kattenvenne;kattenvenne;52.113272;7.860284;DE
12307;Katzenfurt;katzenfurt;50.615947;8.343185;DE
12308;Katzwang;katzwang;49.355372;11.042546;DE
12309;Katzweiler;katzweiler;49.50008;7.700932;DE
12310;Kehlen;kehlen;47.683028;9.54818;DE
12311;Kelsterbach;kelsterbach;50.062491;8.529477;DE
12312;Kemnath-Neustadt;kemnath-neustadt;49.843909;11.862264;DE
12313;Kempten (Allgäu) Ost;kempten-allgau-ost;47.731291;10.332048;DE
12314;Kennelgarten;kennelgarten;49.440994;7.733015;DE
12315;Kenzingen;kenzingen;48.194451;7.764091;DE
12316;Kerkerbach;kerkerbach;50.401959;8.135884;DE
12317;Kersbach;kersbach;49.684989;11.059545;DE
12318;Kestert;kestert;50.187063;7.648975;DE
12319;Kettwig Stausee;kettwig-stausee;51.356623;6.938845;DE
12320;Kiebingen;kiebingen;48.479364;8.973742;DE
12321;Kierberg;kierberg;50.838197;6.88837;DE
12322;Schöneck-Kilianstädten;schoneck-kilianstadten;50.201617;8.840495;DE
12323;Kinding (Altmühltal);kinding-altmuhltal;48.992693;11.377502;DE
12324;Kindsbach;kindsbach;49.419366;7.612838;DE
12325;Kirch Göns;kirch-gons;50.473369;8.666868;DE
12326;Kirchanschöring;kirchanschoring;47.953414;12.831517;DE
12327;Kirchberg (Murr);kirchberg-murr;48.939163;9.329059;DE
12328;Kirchdorf (Deister);kirchdorf-deister;52.290638;9.491152;DE
12329;Kirchehrenbach;kirchehrenbach;49.735445;11.141644;DE
12330;Kirchentellinsfurt;kirchentellinsfurt;48.528751;9.139476;DE
12331;Kirchhalling;kirchhalling;;;DE
12332;Kirchheim (Neckar);kirchheim-neckar;49.037648;9.150901;DE
12333;Kirchheim (Teck);kirchheim-teck;48.644208;9.443536;DE
12334;Kirchheim (Teck) Ötlingen;kirchheim-teck-otlingen;48.657764;9.41629;DE
12335;Kirchheim (Teck) Süd;kirchheim-teck-sud;48.640262;9.451788;DE
12336;Kirchheim (Unterfr);kirchheim-unterfr;49.656744;9.857714;DE
12337;Kirchheim (Weinstr);kirchheim-weinstr;49.537161;8.181451;DE
12338;Kirchhorsten;kirchhorsten;52.30787;9.119781;DE
12339;Kirchhundem;kirchhundem;51.086227;8.078228;DE
12340;Kirchlengern;kirchlengern;52.196503;8.643649;DE
12341;Kirschbaumwasen;kirschbaumwasen;48.623057;8.35568;DE
12342;Kirchseeon;kirchseeon;48.070903;11.887254;DE
12343;Kirchweyhe;kirchweyhe;52.983625;8.847102;DE
12344;Kirkel;kirkel;49.286245;7.226599;DE
12345;Kirnsulzbach;kirnsulzbach;49.762323;7.435481;DE
12346;Kissing;kissing;48.302897;10.959486;DE
12347;Klecken;klecken;53.365954;9.928846;DE
12348;Köln-Stammheim;koln-stammheim;50.990069;7.002093;DE
12349;Hanau Klein-Auheim;hanau-klein-auheim;50.100731;8.934288;DE
12350;Hamburg Klein Flottbek;hamburg-klein-flottbek;53.558135;9.861517;DE
12351;Klein Gerau;klein-gerau;49.91985;8.516739;DE
12352;Kleinostheim;kleinostheim;50.00255;9.072264;DE
12353;Groß-Umstadt Klein-Umstadt;gross-umstadt-klein-umstadt;49.894365;8.93863;DE
12354;Klein Winternheim-Ober Olm;klein-winternheim-ober-olm;49.939617;8.207097;DE
12355;Kleinberghofen;kleinberghofen;48.354127;11.275484;DE
12356;Köln Trimbornstr;koln-trimbornstr;50.935855;6.996735;DE
12357;Kleinenbroich;kleinenbroich;51.195662;6.551967;DE
12358;Kleinensiel;kleinensiel;53.444736;8.476009;DE
12359;Kleinheubach;kleinheubach;49.721467;9.207147;DE
12360;Kleinkems;kleinkems;47.685077;7.524933;DE
12361;Kleinkötz;kleinkotz;48.411658;10.288495;DE
12362;Kleingemünden;kleingemunden;50.06294;9.687216;DE
12363;Kleinsteinbach;kleinsteinbach;48.966696;8.554872;DE
12364;Knittlingen-Kleinvillars;knittlingen-kleinvillars;48.993439;8.744535;DE
12365;Kleinwallstadt;kleinwallstadt;49.874913;9.16817;DE
12366;Brigachtal Klengen;brigachtal-klengen;48.007485;8.465726;DE
12367;Klingenbrunn;klingenbrunn;48.9447;13.33618;DE
